24, -86, 1014
24, -86, 1014
41, -157, 1146
63, -301, 1291
63, -257, 1357
50, -189, 1310
23, -118, 1222
23, -118, 1222
27, -196, 1339
16, -162, 1400
-12, -113, 1337
-9, -120, 1192
7, -170, 1197
5, -233, 1231
5, -233, 1231
-18, -261, 1234
-43, -166, 1049
-66, -146, 1027
-69, -150, 1016
-89, -160, 1008
-123, -136, 936
-141, -97, 843
-139, -87, 831
-139, -87, 831
-145, -86, 793
-167, -87, 756
-189, -55, 624
-216, -20, 549
-277, 24, 519
-325, 33, 472
-,-,-
97, -136, 1417
96, -145, 1364
96, -145, 1364
162, -244, 1664
181, -161, 1573
207, -195, 1352
171, -265, 1244
139, -251, 1224
89, -181, 1293
0, -82, 1282
-30, -66, 1212
-30, -66, 1212
30, -153, 1232
41, -159, 1260
17, -145, 1220
1, -146, 1112
-14, -148, 1094
-42, -128, 1087
-42, -128, 1087
-70, -135, 1064
-85, -179, 967
-76, -151, 871
-103, -117, 904
-157, -110, 900
-165, -124, 813
-147, -148, 766
-153, -96, 735
-184, -43, 716
-184, -43, 716
-183, -48, 623
-,-,-
79, -56, 1334
155, -158, 1326
195, -297, 1559
177, -161, 1306
147, -126, 1117
128, -216, 1169
104, -229, 1261
89, -166, 1253
89, -166, 1253
62, -112, 1118
8, -134, 1150
19, -180, 1271
31, -181, 1364
-11, -132, 1194
-15, -219, 1061
-20, -200, 1099
-20, -200, 1099
-66, -112, 1107
-83, -110, 984
-103, -147, 854
-97, -202, 779
-83, -197, 695
-102, -173, 663
-130, -161, 599
-,-,-
218, -68, 1207
218, -68, 1207
202, -204, 1380
236, -170, 1243
185, -41, 956
170, -219, 1124
145, -319, 1191
160, -202, 1194
122, -63, 1125
95, -165, 1308
95, -165, 1308
128, -275, 1388
130, -215, 1324
75, -186, 1159
35, -256, 1144
30, -202, 1196
62, -144, 1178
34, -112, 1014
34, -112, 1014
10, -153, 914
3, -151, 774
-4, -134, 655
-17, -129, 604
-17, -129, 604
-60, -116, 532
-107, -91, 346
-,-,-
94, -247, 847
147, -430, 1196
162, -491, 1442
117, -240, 1206
124, -161, 1192
159, -250, 1385
178, -260, 1452
187, -176, 1394
141, -173, 1400
121, -264, 1557
121, -264, 1557
164, -342, 1596
170, -264, 1409
145, -235, 1298
109, -297, 1404
72, -252, 1337
49, -242, 1279
47, -214, 1150
20, -233, 1110
20, -233, 1110
-4, -301, 1168
-25, -282, 1043
-26, -244, 865
-44, -231, 855
-73, -238, 857
-107, -213, 756
-123, -187, 610
-129, -126, 508
-129, -126, 508
-138, -92, 465
-,-,-
166, -71, 1173
179, -235, 1428
179, -235, 1428
175, -373, 1768
214, -152, 1404
187, -7, 1177
211, -169, 1308
217, -255, 1399
193, -226, 1334
156, -161, 1173
135, -217, 1235
123, -243, 1230
106, -243, 1153
106, -241, 1153
92, -210, 1194
58, -188, 1210
8, -200, 1213
15, -233, 1096
30, -220, 1068
16, -189, 1042
16, -189, 1042
-40, -231, 980
-50, -248, 912
-77, -187, 885
-124, -126, 749
-175, -182, 672
-175, -198, 636
-191, -111, 622
-233, -6, 530
-233, -6, 530
-279, 12, 458
-,-,-
160, -508, 1412
117, -298, 1055
94, -277, 1153
105, -375, 1352
96, -339, 1426
80, -164, 1292
42, -136, 1321
35, -228, 1409
40, -288, 1485
40, -288, 1485
26, -228, 1425
7, -115, 1287
28, -247, 1354
35, -301, 1454
32, -251, 1387
32, -251, 1387
-9, -209, 1289
-14, -185, 1217
-9, -225, 1252
-2, -270, 1215
-21, -252, 1032
-62, -196, 940
-101, -143, 943
-142, -135, 854
-142, -135, 854
-161, -169, 769
-176, -136, 636
-200, -112, 627
-218, -104, 577
-,-,-
147, -289, 1560
154, -146, 1329
182, -225, 1539
216, -338, 1635
216, -338, 1635
233, -304, 1405
211, -223, 1212
182, -244, 1242
151, -289, 1350
117, -228, 1309
113, -195, 1215
122, -212, 1225
107, -262, 1264
68, -209, 1233
32, -191, 1147
32, -191, 1147
22, -196, 1111
-3, -192, 1129
-51, -172, 1126
-64, -186, 1110
-47, -163, 1061
-25, -153, 1032
-24, -211, 994
-57, -229, 999
-57, -229, 999
-83, -128, 966
-113, -74, 926
-144, -83, 867
-132, -128, 819
-131, -104, 788
-,-,-
162, -371, 1403
109, -432, 1500
74, -164, 1207
14, -72, 1105
14, -72, 1105
22, -143, 1291
67, -293, 1378
97, -185, 1209
82, -176, 1232
46, -155, 1369
40, -174, 1486
40, -174, 1486
91, -143, 1411
88, -174, 1304
57, -233, 1232
45, -251, 1275
33, -187, 1265
11, -152, 1126
11, -152, 1126
-40, -179, 1080
-60, -194, 1087
-74, -168, 1103
-99, -93, 948
-120, -89, 855
-114, -112, 959
-110, -95, 967
-110, -95, 967
-154, -71, 878
-196, -83, 780
-196, -91, 737
-182, -98, 747
-197, -74, 734
-218, -84, 587
-227, -129, 481
-,-,-
-41, -29, 1081
-112, 250, 807
-112, 250, 807
17, -36, 1291
91, -165, 1381
81, -166, 1462
61, -136, 1263
24, -172, 1390
26, -181, 1590
26, -181, 1590
39, -189, 1695
29, -177, 1596
25, -183, 1547
94, -230, 1538
112, -240, 1490
87, -163, 1321
87, -163, 1321
52, -109, 1116
14, -145, 1046
-14, -151, 972
-41, -115, 832
-75, 0, 637
-58, 0, 593
-58, -12, 593
-42, -53, 576
-60, -53, 489
-,-,-
136, -43, 1396
131, 30, 1100
126, -6, 1613
121, -50, 1766
146, 45, 1430
194, -31, 1181
194, -31, 1181
189, -167, 1406
146, -197, 1567
88, -111, 1551
87, 4, 1208
84, -65, 1248
84, -65, 1248
87, -115, 1290
52, -101, 1300
9, -17, 1073
8, -56, 1082
19, -74, 1091
19, -74, 1091
1, -92, 1074
-38, -72, 962
-69, -43, 803
-69, -43, 775
-82, -45, 775
-129, -40, 783
-166, -36, 729
-175, -29, 641
-182, 2, 593
-,-,-
-28, 22, 1077
173, -147, 1342
310, -333, 1592
239, -152, 1729
193, -21, 1560
195, -172, 1705
283, -244, 1601
268, -174, 1251
168, -166, 1343
168, -166, 1343
121, -89, 1438
120, -80, 1489
155, -87, 1312
162, -101, 1153
139, -154, 1221
84, -127, 1278
40, 7, 1116
40, 7, 1116
46, -40, 1004
67, -158, 992
30, -139, 1025
-64, -14, 922
-64, -14, 922
-125, 61, 752
-111, 4, 737
-123, -53, 816
-154, -48, 776
-154, -48, 776
-162, 17, 613
-172, 51, 533
-188, 7, 581
-,-,-
243, -104, 1684
229, 20, 1222
189, -21, 1465
221, -240, 1672
217, -155, 1473
148, -60, 1141
125, -157, 1172
79, -138, 1280
79, -138, 1280
69, -98, 1307
61, -72, 1114
54, -96, 1143
83, -173, 1348
76, -161, 1291
35, -94, 1092
35, -94, 1092
-2, -96, 973
11, -86, 1050
-17, -81, 1036
-63, -87, 911
-63, -87, 911
-88, -89, 777
-70, -73, 840
-100, -56, 903
-141, -38, 783
-152, -21, 653
-152, -21, 653
-138, -11, 577
-162, 15, 583
-208, 14, 576
-240, 42, 489
-,-,-
193, -161, 1648
167, 145, 1237
167, 145, 1237
208, -43, 1204
231, -287, 1501
164, -147, 1532
121, 96, 1286
112, 0, 1227
149, -198, 1340
128, -160, 1372
128, -160, 1372
82, -62, 1255
62, -32, 1161
103, -167, 1245
101, -182, 1246
58, -147, 1087
11, -141, 973
11, -141, 973
-14, -143, 978
-49, -146, 1001
-91, -115, 905
-126, -80, 793
-146, -74, 786
-143, -72, 886
-188, -46, 867
-188, -46, 867
-234, -68, 786
-215, -69, 706
-195, -18, 685
-246, 17, 691
-294, -1, 638
-294, -1, 638
-,-,-
87, 9, 1277
93, -1, 1280
156, -139, 1533
163, -137, 1625
163, -137, 1625
158, 17, 1407
162, -13, 1300
168, -145, 1420
142, -173, 1497
72, -16, 1379
50, 28, 1335
50, 28, 1335
94, -98, 1400
130, -144, 1410
118, -132, 1303
75, -119, 1188
62, -74, 1143
62, -74, 1143
46, -72, 1143
-5, -91, 973
-15, -178, 908
-12, -142, 972
-55, -24, 892
-55, -24, 892
-99, -68, 823
-102, -143, 753
-114, -98, 931
-153, 22, 942
-210, 2, 855
-210, 2, 855
-190, -144, 766
-180, -124, 714
-178, -6, 597
-142, 52, 293
-,-,-
167, -301, 1405
196, -188, 1332
170, -202, 1544
169, -257, 1712
184, -139, 1336
168, -232, 1393
103, -242, 1384
72, -215, 1482
103, -117, 1386
159, -174, 1376
159, -174, 1376
179, -243, 1375
169, -274, 1470
113, -175, 1414
95, -114, 1143
123, -252, 1125
144, -305, 1184
81, -183, 1110
-15, -76, 930
-15, -76, 930
-71, -153, 888
-81, -164, 952
-112, -80, 922
-151, -60, 809
-200, -82, 671
-193, -98, 798
-193, -98, 798
-179, -45, 821
-202, -21, 696
-278, -47, 662
-253, -95, 509
-233, -95, 308
-261, -70, 147
-,-,-
155, -115, 1675
212, -26, 1553
176, 96, 1386
225, 27, 1449
225, 27, 1449
316, -157, 1770
324, 39, 1603
270, 202, 1402
261, 142, 1461
276, 55, 1531
299, 56, 1397
299, 56, 1397
285, 59, 1213
204, 10, 1204
175, -53, 1227
156, -67, 1196
142, -9, 970
142, -9, 970
40, -39, 837
1, -64, 900
1, -64, 900
-4, -72, 981
-24, -71, 883
-102, -51, 702
-139, -56, 745
-139, -56, 745
-137, -48, 776
-172, -87, 771
-231, -103, 695
-254, -47, 590
-256, -38, 528
-247, -51, 530
-269, -65, 436
-,-,-
360, -147, 1247
334, -151, 1476
352, -214, 1756
354, -151, 1707
366, -34, 1394
366, -34, 1394
345, -116, 1326
354, -301, 1485
337, -337, 1572
271, -178, 1410
195, -105, 1218
188, -211, 1265
191, -267, 1349
129, -221, 1329
87, -67, 1005
87, -67, 1005
43, -58, 884
42, -126, 1084
1, -125, 1095
-50, -144, 1066
-84, -63, 841
-84, -63, 841
-,-,-
166, -338, 1331
166, -338, 1331
251, -321, 1232
192, -293, 1369
135, -207, 1476
139, -133, 1419
173, -165, 1388
203, -220, 1286
132, -228, 1304
84, -151, 1372
86, -76, 1339
103, -115, 1270
103, -115, 1270
98, -223, 1273
71, -188, 1251
35, -90, 1180
2, -31, 1041
-3, -92, 1013
-3, -92, 1013
6, -158, 993
-16, -160, 954
-96, -123, 856
-142, -66, 773
-149, -82, 794
-149, -82, 794
-125, -126, 748
-99, -142, 594
-161, -107, 576
-244, -56, 579
-,-,-
99, -66, 1058
203, -175, 1402
203, -175, 1402
278, -284, 1860
281, -155, 1712
242, -11, 1397
275, -160, 1551
266, -162, 1635
215, -82, 1497
141, -24, 1271
125, -128, 1309
112, -146, 1367
101, -118, 1309
101, -118, 1309
63, -68, 1118
34, -76, 1097
43, -61, 1100
32, -80, 1114
-26, -67, 1025
-26, -67, 1025
-52, -57, 862
-62, -66, 905
-86, -76, 960
-116, -95, 881
-94, -64, 765
-94, -64, 765
-93, -59, 756
-126, -64, 733
-127, -93, 699
-,-,-
168, -253, 1519
168, -253, 1519
134, -183, 1433
96, -128, 1534
132, -173, 1544
152, -172, 1466
99, -36, 1213
67, -25, 1197
71, -51, 1268
71, -51, 1268
59, -80, 1268
35, -83, 1087
9, -78, 1132
40, -95, 1171
40, -95, 1171
41, -117, 1127
40, -116, 940
2, -56, 838
-33, -55, 976
-33, -55, 976
-89, -67, 961
-103, -82, 855
-88, -79, 758
-61, -72, 835
-40, -61, 765
-40, -61, 765
-53, -76, 560
-,-,-
-49, 50, 1210
1, -189, 1527
189, -256, 1703
239, 9, 1616
247, 72, 1604
247, 72, 1604
216, 5, 1724
223, -57, 1736
259, 0, 1442
218, -14, 1272
170, -66, 1368
170, -66, 1368
122, 15, 1425
152, 65, 1221
164, -31, 1087
131, -113, 1121
68, -81, 1182
68, -81, 1182
2, 6, 1084
30, -28, 990
80, -107, 938
70, -123, 1026
70, -123, 1026
-4, -87, 978
-44, -108, 890
-76, -70, 853
-125, 33, 848
-125, 33, 848
-165, 8, 720
-169, -151, 702
-186, -179, 657
-226, -112, 709
-249, -17, 620
-269, -3, 476
-269, -3, 476
-289, -40, 397
-305, -78, 302
-,-,-
282, -239, 1608
284, -227, 1675
273, -24, 1499
273, -24, 1499
266, 43, 1442
292, -104, 1529
294, -164, 1522
256, -74, 1378
199, 35, 1308
184, -40, 1326
184, -40, 1326
201, -162, 1441
208, -134, 1477
169, -14, 1168
118, -121, 1230
112, -173, 1246
112, -133, 1246
66, -61, 1054
8, -66, 882
8, -66, 882
-26, -179, 993
-42, -159, 1050
-64, -128, 937
-80, -98, 653
-80, -98, 653
-115, -124, 573
-141, -188, 790
-191, -190, 927
-241, -52, 683
-243, -40, 442
-,-,-
267, 189, 1380
292, 47, 1615
292, 47, 1615
538, -528, 1998
462, -311, 1811
262, 93, 1406
198, 32, 1450
229, -107, 1539
229, -107, 1531
251, -122, 1531
240, -8, 1141
174, -13, 1140
200, -118, 1261
190, -143, 1289
173, -93, 1066
135, -88, 945
84, -114, 1055
84, -114, 1055
77, -180, 1220
65, -198, 1064
57, -207, 839
35, -183, 945
-15, -83, 937
-15, -83, 937
-96, -87, 890
-114, -123, 785
-131, -134, 782
-124, -115, 774
-156, -79, 703
-205, -155, 867
-180, -148, 953
-,-,-
-157, -28, 647
-,-,-
218, -150, 1147
240, -242, 1639
240, -242, 1639
262, -220, 1574
233, -122, 1339
248, -149, 1326
263, -271, 1480
272, -170, 1343
250, -118, 1273
222, -156, 1353
240, -184, 1355
250, -203, 1321
224, -143, 1178
166, -146, 1208
151, -125, 1293
151, -125, 1293
134, -124, 1247
103, -137, 1098
68, -177, 983
52, -168, 974
-3, -136, 1050
-50, -90, 971
-50, -90, 971
-62, -123, 780
-73, -176, 805
-153, -132, 814
-213, -166, 831
-236, -129, 776
-226, -88, 696
-,-,-
200, -113, 1653
301, -212, 1582
290, 36, 1248
296, 6, 1246
312, -216, 1496
259, -209, 1527
226, -29, 1207
226, -29, 1207
165, -23, 1150
130, -131, 1377
131, -137, 1420
123, 30, 1138
55, 17, 1182
44, 17, 1363
44, -42, 1363
69, -70, 1372
70, -55, 1154
35, -58, 1037
35, -58, 1037
-6, -23, 1039
-61, 13, 993
-109, -8, 944
-65, -104, 828
-21, -110, 926
-21, -110, 926
-,-,-
189, -389, 1819
265, -302, 1847
265, -302, 1847
273, 140, 1181
272, -1, 1184
333, -334, 1567
313, -257, 1698
260, 53, 1150
248, -60, 1109
271, -248, 1274
271, -248, 1274
239, -219, 1401
213, -73, 1351
187, 22, 1181
201, -117, 1214
227, -197, 1300
177, -140, 1211
133, -129, 1037
89, -133, 1058
72, -75, 1158
72, -75, 1158
55, -97, 1090
60, -130, 919
25, -96, 736
-28, -87, 936
-28, -87, 936
-79, -11, 1005
-103, 25, 867
-75, -74, 753
-,-,-
-143, 6, 1504
-143, 6, 1504
-57, 202, 1134
68, -30, 1398
99, -105, 1577
96, -72, 1604
152, 38, 1120
152, 38, 1120
188, -152, 1324
191, -193, 1431
151, -204, 1523
110, -94, 1435
82, -9, 1250
47, -88, 1288
47, -88, 1288
44, -134, 1407
67, -27, 1373
107, 13, 1184
131, -45, 1079
131, -45, 1079
94, -98, 1090
5, -60, 1052
-55, -74, 1026
-35, -97, 1026
-6, 4, 890
-6, 4, 890
-28, 6, 853
-,-,-
-155, -234, 1644
71, -432, 1725
163, -357, 1695
370, -260, 1405
613, -438, 1764
583, -400, 1989
443, -336, 1791
371, -323, 1412
236, -365, 1357
135, -357, 1446
29, -198, 1485
29, -198, 1485
31, -38, 1243
30, -105, 1073
47, -196, 1144
52, -195, 1172
45, -160, 1210
12, -79, 1086
12, -79, 1086
16, -92, 1055
45, -103, 971
55, -168, 948
13, -178, 922
13, -178, 922
13, -156, 829
-,-,-
111, -35, 837
35, -23, 886
35, -23, 886
106, -351, 1245
77, -335, 1501
77, -159, 1342
129, -211, 1194
145, -381, 1458
55, -391, 1673
55, -391, 1673
-13, -264, 1661
23, -185, 1603
31, -183, 1673
34, -263, 1728
75, -235, 1522
50, -109, 1373
30, -90, 1257
30, -90, 1257
66, -232, 1248
87, -222, 1114
52, -107, 755
-35, -105, 640
-123, -120, 707
-123, -120, 707
-150, -61, 657
-,-,-
270, -157, 906
235, -424, 1365
281, -494, 1247
311, -281, 902
311, -281, 902
283, -253, 1083
224, -345, 1344
181, -248, 1316
154, -157, 1184
156, -233, 1402
146, -241, 1489
95, -224, 1526
45, -154, 1485
86, -185, 1493
86, -185, 1493
130, -225, 1523
99, -179, 1327
69, -235, 1397
92, -182, 1321
70, -103, 1181
45, -175, 1067
45, -175, 1067
68, -275, 1033
65, -252, 1065
0, -84, 912
-19, -131, 687
-11, -269, 686
-32, -213, 672
-32, -213, 672
-,-,-
238, -264, 1171
256, -215, 1367
255, 80, 974
275, -8, 856
275, -8, 856
312, -236, 1129
283, -211, 1206
247, -77, 1192
299, -38, 1095
284, -130, 1252
224, -161, 1394
224, -161, 1394
204, -118, 1407
234, -46, 1360
224, -90, 1394
193, -133, 1481
192, -150, 1556
203, -127, 1432
188, -135, 1293
180, -179, 1281
183, -200, 1299
159, -188, 1207
159, -188, 1207
106, -164, 1019
80, -162, 808
61, -196, 769
21, -163, 754
-,-,-
50, -111, 1042
50, -111, 1042
149, -361, 1462
214, -197, 1371
199, -23, 1128
213, -158, 1234
178, -247, 1452
151, -199, 1561
126, -110, 1436
139, -171, 1384
196, -293, 1524
178, -246, 1567
178, -246, 1567
126, -159, 1531
104, -88, 1330
88, -191, 1324
130, -268, 1316
114, -238, 1284
46, -132, 1099
9, -128, 942
9, -128, 942
22, -226, 998
0, -235, 1023
-57, -157, 995
-77, -95, 829
-71, -99, 665
-,-,-
244, -172, 1487
218, -221, 1739
237, -152, 1522
292, -123, 1329
334, -191, 1483
314, -180, 1621
250, -56, 1570
240, 5, 1343
240, 5, 1343
243, -161, 1370
232, -257, 1449
197, -139, 1366
176, -65, 1261
153, -103, 1291
188, -191, 1302
196, -230, 1315
196, -230, 1315
180, -139, 1037
109, -174, 1074
49, -164, 1172
21, -160, 1116
19, -160, 936
-12, -184, 803
-,-,-
167, -223, 1785
103, 127, 1238
197, 6, 1156
364, -338, 1553
400, -334, 1641
316, -139, 1507
316, -139, 1507
280, -130, 1278
282, -305, 1367
222, -319, 1481
126, -146, 1342
64, -78, 1257
68, -177, 1448
11, -52, 1688
-26, 50, 1591
-26, 50, 1591
39, -10, 1301
148, -159, 1270
216, -194, 1229
187, -188, 1227
125, -117, 1094
153, -72, 962
153, -72, 962
217, -148, 911
183, -187, 929
136, -143, 795
64, -109, 693
-37, -73, 636
-37, -73, 636
-,-,-
128, -266, 1191
136, -101, 1095
115, -199, 1394
163, -330, 1558
171, -189, 1344
157, -113, 1352
175, -151, 1460
175, -151, 1460
161, -181, 1608
150, -57, 1425
180, -120, 1292
206, -233, 1406
194, -223, 1408
172, -187, 1296
135, -193, 1220
146, -223, 1141
136, -216, 1108
81, -198, 1098
81, -198, 1098
5, -151, 971
-51, -83, 912
-60, -71, 930
-72, -96, 821
-72, -96, 821
-61, -133, 730
-28, -120, 602
-,-,-
275, -122, 853
184, -98, 1195
151, -283, 1953
210, -179, 1689
305, -130, 1180
272, -296, 1340
178, -272, 1425
85, -169, 1503
116, -90, 1341
152, -90, 1278
152, -169, 1278
116, -246, 1379
91, -270, 1492
79, -160, 1402
49, -123, 1281
76, -255, 1314
74, -284, 1278
60, -270, 1239
60, -270, 1239
8, -160, 989
-79, -161, 891
-104, -196, 926
-100, -154, 828
-93, -127, 699
-123, -91, 566
-,-,-
122, -118, 1588
213, 70, 1012
253, -141, 1175
262, -368, 1682
200, -40, 1341
199, 52, 1161
199, 52, 1161
260, -177, 1303
203, -214, 1396
126, -122, 1302
95, -27, 1164
85, -85, 1237
40, -147, 1382
40, -147, 1382
26, -113, 1438
0, -36, 1381
56, -152, 1308
72, -208, 1388
46, -155, 1368
46, -155, 1368
68, -167, 1249
102, -213, 1013
70, -292, 969
-13, -218, 856
-69, -142, 739
-68, -152, 703
-,-,-
88, 69, 1214
60, -240, 1437
60, -240, 1437
63, -261, 1498
66, 53, 1157
168, -66, 997
163, -332, 1185
104, -397, 1367
30, -83, 1333
30, -83, 1333
-1, 152, 1167
55, -156, 1378
24, -144, 1323
-39, -116, 1296
12, -80, 1024
12, -80, 1024
53, -103, 1006
117, -230, 1124
54, -222, 1138
16, -166, 923
2, -140, 727
2, -140, 727
-10, -130, 591
-124, -148, 621
-208, -150, 597
-,-,-
66, 91, 906
254, -217, 1133
266, -313, 1443
337, -40, 993
337, -40, 993
282, -40, 930
209, -165, 1219
216, -264, 1572
255, -90, 1426
199, 69, 1198
161, -158, 1441
161, -158, 1441
141, -120, 1482
171, -86, 1594
160, 119, 1234
129, -85, 1330
183, -253, 1444
159, -163, 1357
116, -39, 1123
85, -73, 995
85, -73, 995
94, -228, 1070
62, -230, 1082
3, -73, 902
-81, -16, 626
-81, -16, 626
-97, -166, 693
-127, -157, 663
-187, -53, 555
-191, 8, 351
-220, -39, 276
-220, -39, 276
-250, -100, 323
-254, -127, 390
-,-,-
79, -70, 1074
100, -2, 1110
-10, -51, 1095
76, 11, 1175
166, 37, 1319
166, 37, 1319
182, 40, 1438
174, 28, 1580
208, 52, 1690
210, 91, 1707
139, 88, 1568
139, 88, 1568
90, 56, 1460
86, 42, 1341
75, 35, 1186
75, 35, 1186
47, 42, 1085
16, 28, 977
-42, 10, 866
-42, 10, 866
-81, 15, 811
-86, 25, 777
-68, -4, 797
-68, -4, 797
-119, -37, 751
-172, -4, 778
-153, 17, 793
-168, 21, 774
-168, 21, 774
-,-,-
420, -84, 1463
383, -76, 1427
324, -143, 1349
314, -122, 1330
314, -122, 1330
335, -80, 1285
313, -88, 1230
251, -121, 1239
225, -110, 1267
253, -113, 1264
228, -131, 1242
175, -126, 1212
193, -65, 1200
169, -51, 1130
169, -51, 1130
125, -63, 1067
97, -78, 1042
57, -81, 943
8, -121, 866
8, -121, 866
-41, -118, 817
-32, -92, 759
-47, -40, 725
-117, -22, 667
-152, 1, 683
-152, 1, 683
-144, -9, 689
-152, -8, 676
-162, -4, 656
-,-,-
275, -129, 1132
281, -120, 1231
258, -105, 1299
278, -116, 1319
326, -109, 1404
285, -109, 1435
250, -105, 1481
267, -81, 1520
267, -81, 1520
274, -86, 1502
264, -85, 1474
228, -85, 1381
209, -86, 1297
194, -86, 1248
150, -104, 1181
147, -74, 1106
147, -74, 1106
104, -72, 999
30, -63, 927
-21, -60, 906
7, -46, 894
7, -46, 894
-27, -25, 818
-54, 3, 750
-86, -19, 728
-86, -19, 728
-116, -40, 681
-138, -44, 594
-196, -58, 485
-256, -88, 442
-300, -72, 398
-,-,-
69, -80, 1071
134, -8, 1150
199, -40, 1204
208, -101, 1219
242, -56, 1243
286, -13, 1291
286, -13, 1291
303, -29, 1338
305, -56, 1376
317, -76, 1430
286, -96, 1406
251, -122, 1372
268, -112, 1387
255, -79, 1344
255, -79, 1344
235, -44, 1289
230, -45, 1219
170, -96, 1179
123, -94, 1111
111, -77, 1056
99, -57, 1009
99, -57, 1009
30, -76, 914
-52, -94, 799
-114, -82, 705
-148, -65, 719
-159, -58, 770
-159, -58, 770
-173, -58, 788
-,-,-
245, -18, 1286
266, -102, 1248
197, -168, 1219
164, -154, 1246
305, -90, 1396
490, -17, 1570
423, -66, 1562
423, -66, 1562
299, -116, 1451
279, -108, 1463
350, -116, 1513
312, -104, 1430
201, -86, 1293
164, -127, 1230
159, -134, 1171
138, -52, 1130
93, -39, 1087
93, -39, 1087
22, -69, 974
-77, -76, 817
-102, -49, 818
-149, -30, 810
-149, -30, 810
-164, -28, 744
-183, -3, 628
-193, 7, 571
-200, -8, 513
-211, -28, 444
-,-,-
112, -186, 897
230, -122, 1061
366, -31, 1234
362, -51, 1253
321, -92, 1304
299, -126, 1380
304, -127, 1392
357, -71, 1443
357, -71, 1443
321, -65, 1460
301, -61, 1466
271, -64, 1435
271, -65, 1374
239, -81, 1330
199, -91, 1199
199, -91, 1199
190, -84, 1175
232, -52, 1142
264, -24, 1094
204, -17, 1040
160, -20, 1021
112, -45, 937
112, -45, 937
94, -50, 856
68, -15, 878
54, 5, 876
54, 5, 876
54, 30, 771
-,-,-
379, -11, 1534
306, -34, 1498
256, -67, 1458
325, -41, 1504
415, -9, 1530
415, -9, 1530
404, -7, 1482
319, -58, 1368
271, -93, 1268
231, -106, 1176
205, -74, 1137
205, -74, 1137
169, -62, 1097
173, -59, 1061
151, -72, 997
144, -55, 974
120, -7, 977
120, -7, 977
84, -9, 958
35, -47, 892
-8, -48, 818
-8, -48, 818
-35, -28, 810
-52, -5, 829
-121, 1, 826
-121, 1, 826
-144, 8, 768
-123, -18, 741
-,-,-
462, -30, 1662
416, -7, 1690
318, -54, 1594
318, -54, 1594
305, -83, 1498
330, -72, 1459
314, -6, 1429
308, -28, 1395
327, -44, 1363
327, -44, 1363
301, -37, 1266
268, 5, 1184
199, -14, 1125
137, -31, 1043
124, -22, 994
104, -12, 963
104, -12, 963
40, -55, 932
-10, -86, 878
-24, -23, 864
-13, 9, 846
-13, 9, 846
-28, -12, 854
-115, -48, 760
-161, -56, 704
-161, -56, 704
-162, -48, 681
-132, -26, 716
-141, -17, 668
-206, -28, 581
-215, -4, 557
-,-,-
188, -118, 1103
211, -118, 1122
204, -137, 1113
208, -121, 1144
215, -98, 1192
199, -102, 1249
199, -102, 1249
200, -122, 1295
194, -135, 1334
192, -125, 1358
179, -117, 1368
174, -105, 1353
199, -80, 1348
199, -87, 1302
182, -90, 1240
158, -80, 1175
158, -80, 1175
132, -71, 1113
115, -75, 1056
87, -75, 1028
54, -70, 1016
30, -78, 942
30, -78, 942
-6, -93, 884
-60, -102, 853
-61, -82, 814
-45, -61, 771
-45, -61, 771
-98, -55, 719
-142, -57, 682
-,-,-
242, -120, 1282
254, -119, 1380
325, -81, 1493
353, -33, 1457
307, -25, 1378
260, -30, 1357
233, -63, 1358
233, -50, 1357
233, -50, 1357
235, -42, 1353
244, -63, 1319
224, -81, 1285
228, -56, 1304
259, -37, 1291
232, -59, 1181
232, -59, 1181
176, -91, 1070
136, -108, 977
125, -102, 897
66, -101, 844
-13, -81, 773
-71, -86, 710
-71, -86, 710
-94, -100, 681
-132, -103, 709
-203, -92, 709
-253, -115, 622
-265, -100, 595
-269, -57, 612
-269, -57, 612
-281, -44, 595
-,-,-
233, -141, 1276
244, -184, 1250
326, -198, 1322
439, -99, 1479
439, -99, 1479
402, -81, 1432
342, -122, 1360
280, -156, 1383
297, -133, 1497
305, -85, 1496
291, -98, 1415
286, -114, 1337
245, -127, 1220
263, -113, 1146
263, -113, 1146
315, -53, 1129
269, -72, 1031
188, -98, 933
119, -69, 873
73, -63, 836
73, -63, 836
22, -63, 803
-44, -68, 746
-99, -62, 753
-80, -32, 792
-80, -32, 792
-105, -33, 756
-147, -22, 733
-177, -11, 818
-170, -39, 842
-145, -52, 763
-98, -28, 711
-98, -28, 711
-,-,-
304, -24, 1724
304, -24, 1724
322, 81, 1846
400, 52, 1904
368, -17, 1766
315, -53, 1605
280, -85, 1520
280, -85, 1520
265, -98, 1418
247, -92, 1338
193, -100, 1261
165, -120, 1217
195, -128, 1211
244, -100, 1242
217, -77, 1187
153, -89, 1107
153, -89, 1107
139, -111, 1089
121, -98, 1010
156, -55, 1001
161, -45, 941
78, -109, 840
-2, -145, 779
-2, -145, 779
-82, -112, 733
-114, -93, 724
-121, -81, 654
-180, -94, 585
-215, -83, 535
-228, -89, 547
-228, -89, 547
-181, -78, 598
-,-,-
339, -77, 1639
339, -77, 1639
428, -75, 1659
490, -34, 1684
452, -68, 1634
381, -83, 1550
325, -98, 1476
268, -109, 1377
256, -134, 1349
256, -134, 1349
235, -143, 1310
221, -120, 1286
234, -76, 1276
223, -59, 1248
186, -69, 1208
123, -118, 1130
104, -108, 1050
107, -75, 1033
107, -75, 1033
