-594, 81, -448
-590, 43, -473
-566, 54, -575
-566, 54, -575
-590, 131, -706
-718, 268, -766
-761, 218, -723
-768, 170, -826
-722, 78, -944
-692, 5, -963
-712, -43, -825
-801, -31, -848
-838, -2, -962
-838, -2, -962
-809, -153, -985
-784, -206, -1012
-841, -116, -1048
-882, -64, -1081
-881, -184, -1061
-827, -258, -1071
-786, -249, -1074
-835, -281, -1083
-,-,-
-409, 90, -923
-451, 26, -880
-561, -9, -861
-584, -100, -1039
-598, -259, -1147
-676, -385, -1113
-669, -490, -1247
-671, -521, -1390
-638, -519, -1459
-639, -641, -1299
-661, -789, -1107
-629, -880, -1110
-578, -944, -1198
-580, -973, -1157
-584, -1041, -986
-595, -1115, -808
-561, -1084, -770
-516, -1003, -748
-504, -961, -633
-544, -986, -466
-560, -967, -375
-487, -849, -459
-399, -743, -578
-374, -658, -558
-355, -623, -558
-326, -630, -504
-349, -538, -446
-404, -466, -321
-422, -457, -177
-401, -461, -130
-430, -393, -162
-447, -289, -243
-424, -241, -220
-369, -269, -215
-351, -256, -209
-349, -142, -297
-367, -76, -320
-367, -76, -320
-390, -4, -365
-420, 75, -440
-448, 129, -461
-463, 141, -435
-445, 37, -413
-472, 0, -405
-484, 35, -470
-484, 35, -470
-468, 30, -452
-452, 62, -486
-520, 147, -629
-545, 147, -663
-538, 127, -602
-578, 155, -653
-610, 195, -856
-609, 223, -1022
-587, 140, -1008
-572, 118, -969
-572, 118, -969
-608, 253, -1164
-601, 364, -1312
-597, 341, -1343
-622, 184, -1290
-653, 39, -1480
-614, -73, -1515
-640, -70, -1404
-697, -30, -1235
-734, -259, -1144
-697, -508, -1082
-653, -616, -1006
-672, -735, -930
-709, -845, -867
-,-,-
-318, 93, -1038
-388, 108, -1147
-435, -86, -1152
-507, -176, -1084
-543, -204, -1104
-548, -240, -1233
-549, -330, -1395
-502, -448, -1420
-512, -539, -1295
-554, -617, -1264
-567, -709, -1178
-597, -722, -1019
-608, -835, -919
-608, -835, -919
-600, -928, -860
-593, -904, -742
-591, -802, -639
-560, -718, -636
-454, -747, -741
-362, -838, -788
-342, -853, -829
-350, -715, -779
-378, -627, -719
-414, -587, -650
-421, -589, -588
-383, -655, -493
-371, -579, -518
-360, -461, -552
-297, -389, -511
-262, -349, -459
-257, -300, -482
-250, -284, -479
-222, -246, -566
-216, -177, -560
-208, -85, -554
-215, -26, -538
-234, 36, -616
-247, 59, -699
-247, 59, -699
-315, 122, -618
-374, 164, -557
-369, 154, -580
-320, 71, -692
-366, 49, -737
-482, 163, -668
-486, 216, -636
-428, 200, -736
-445, 188, -891
-445, 188, -891
-560, 232, -873
-580, 240, -735
-517, 233, -763
-514, 326, -1068
-549, 295, -1102
-572, 169, -886
-559, 200, -916
-597, 417, -1235
-579, 438, -1427
-573, 284, -1276
-566, 30, -1108
-619, -32, -1104
-707, -105, -1190
-728, -276, -1138
-,-,-
-286, 260, -975
-332, 307, -1089
-357, 165, -1104
-454, 125, -1154
-551, 61, -1219
-609, -209, -1206
-677, -467, -1226
-546, -804, -1657
-711, -570, -1171
-665, -717, -1273
-611, -709, -1130
-368, -907, -1358
-286, -1060, -1673
-329, -1082, -1422
-502, -1153, -560
-596, -1106, -363
-645, -923, -293
-622, -843, -183
-546, -810, -267
-546, -810, -267
-444, -809, -485
-364, -779, -614
-283, -708, -719
-211, -704, -756
-141, -693, -648
-158, -577, -593
-224, -560, -532
-297, -510, -437
-292, -432, -303
-298, -353, -209
-332, -342, -261
-343, -317, -292
-336, -256, -266
-343, -251, -297
-347, -204, -329
-311, -103, -416
-269, -5, -565
-256, 77, -657
-319, 120, -635
-365, 89, -611
-365, 89, -611
-360, 66, -616
-384, 78, -626
-456, 144, -652
-435, 204, -697
-357, 208, -751
-399, 292, -836
-558, 361, -873
-582, 298, -786
-481, 184, -808
-481, 184, -808
-446, 157, -1032
-564, 186, -1126
-647, 133, -1060
-638, 9, -1028
-620, -82, -1071
-647, -31, -1268
-664, 35, -1375
-586, -82, -1447
-510, -211, -1486
-443, -285, -1488
-464, -419, -1370
-592, -572, -1175
-661, -706, -964
-678, -827, -842
-668, -944, -806
-,-,-
-340, -52, -795
-335, -128, -1033
-465, -16, -1329
-639, -50, -1242
-721, -181, -1233
-669, -323, -1291
-579, -476, -1550
-579, -677, -1580
-589, -743, -1484
-560, -833, -1323
-559, -869, -1248
-567, -942, -1128
-525, -1027, -1022
-481, -1058, -995
-461, -1017, -942
-442, -987, -878
-438, -1050, -724
-431, -1041, -589
-453, -927, -549
-426, -847, -524
-380, -836, -481
-327, -835, -418
-299, -703, -540
-319, -598, -517
-374, -447, -396
-375, -417, -249
-346, -457, -259
-369, -454, -271
-384, -330, -326
-346, -286, -324
-295, -238, -386
-302, -200, -450
-348, -170, -358
-395, -141, -347
-453, -107, -256
-458, -44, -375
-416, -29, -461
-416, -29, -461
-401, 66, -516
-389, 69, -499
-455, 79, -476
-495, 94, -445
-491, 66, -401
-453, 35, -437
-551, 117, -546
-551, 117, -546
-637, 163, -533
-594, 56, -456
-561, 17, -517
-620, 69, -787
-649, 71, -814
-586, 43, -796
-517, -9, -860
-638, 114, -1074
-638, 114, -1074
-675, 227, -1203
-642, 110, -1110
-594, 10, -1084
-532, 5, -1146
-527, -1, -1214
-612, 75, -1358
-599, -121, -1267
-594, -228, -1220
-630, -168, -1255
-664, -214, -1278
-633, -421, -1211
-549, -601, -1158
-,-,-
-232, 142, -974
-265, 84, -990
-381, 155, -1183
-447, 137, -1256
-523, -3, -1155
-585, -169, -1175
-604, -321, -1267
-633, -448, -1331
-639, -587, -1339
-663, -690, -1248
-679, -770, -1196
-704, -767, -1101
-667, -770, -1018
-592, -796, -982
-538, -814, -996
-509, -766, -983
-475, -749, -850
-437, -799, -610
-449, -761, -599
-459, -728, -577
-492, -714, -479
-472, -740, -292
-425, -650, -395
-409, -573, -478
-375, -541, -463
-332, -576, -309
-314, -463, -353
-321, -351, -461
-331, -317, -397
-335, -239, -299
-299, -207, -264
-279, -148, -405
-279, -148, -405
-287, -154, -457
-316, -97, -463
-334, 62, -497
-305, 132, -553
-291, 151, -586
-335, 133, -570
-429, 138, -462
-441, 97, -471
-398, 35, -567
-403, 44, -657
-403, 44, -657
-470, 128, -687
-457, 116, -647
-408, 72, -712
-456, 66, -910
-547, 144, -1076
-543, 194, -1074
-465, 193, -1141
-462, 233, -1267
-530, 384, -1330
-584, 507, -1182
-544, 485, -1092
-510, 414, -1207
-544, 357, -1242
-553, 238, -1185
-579, 76, -1180
-579, 76, -1180
-601, -155, -1209
-634, -387, -1253
-664, -504, -1237
-652, -597, -1148
-533, -768, -978
-,-,-
-326, 72, -967
-320, 71, -1182
-349, -27, -1228
-412, -112, -1176
-476, -165, -1141
-534, -192, -1222
-551, -309, -1274
-570, -412, -1199
-584, -454, -1183
-568, -455, -1247
-537, -520, -1320
-511, -619, -1296
-550, -693, -1173
-598, -759, -1120
-589, -864, -1101
-598, -886, -1056
-614, -874, -867
-603, -880, -673
-577, -869, -623
-574, -847, -568
-538, -797, -486
-495, -711, -397
-457, -667, -387
-437, -678, -425
-419, -629, -422
-386, -529, -313
-380, -468, -284
-350, -455, -350
-319, -430, -371
-355, -355, -271
-400, -396, -149
-379, -415, -114
-377, -308, -151
-403, -259, -133
-403, -238, -126
-388, -156, -158
-388, -156, -158
-370, -20, -324
-376, 21, -436
-385, 52, -444
-377, 85, -523
-380, 104, -592
-375, 85, -574
-402, 36, -522
-464, 41, -582
-464, 41, -582
-441, 70, -686
-379, 31, -726
-453, 66, -722
-569, 207, -794
-573, 207, -831
-548, 47, -818
-516, -126, -809
-546, -71, -917
-546, -71, -917
-503, 79, -1120
-393, 122, -1373
-384, 139, -1484
-493, 126, -1425
-613, 71, -1421
-605, -102, -1350
-530, -200, -1341
-476, -247, -1383
-532, -422, -1306
-625, -614, -1195
-656, -713, -1084
-,-,-
-416, -141, -951
-527, -92, -1092
-583, -220, -1111
-620, -379, -1062
-656, -476, -1092
-645, -542, -1237
-588, -607, -1468
-597, -686, -1449
-612, -741, -1290
-627, -838, -1170
-614, -905, -1141
-618, -917, -1053
-615, -902, -939
-603, -903, -825
-625, -925, -686
-611, -925, -611
-562, -840, -618
-522, -828, -547
-499, -830, -472
-491, -759, -430
-451, -653, -498
-410, -565, -539
-417, -539, -454
-417, -539, -454
-438, -566, -265
-456, -512, -222
-470, -485, -217
-496, -522, -108
-508, -575, 30
-478, -523, 38
-391, -418, -165
-314, -345, -404
-294, -307, -403
-310, -260, -344
-305, -146, -371
-318, -24, -505
-391, 59, -522
-463, 81, -462
-495, 77, -369
-495, 77, -369
-524, 92, -399
-576, 124, -486
-596, 23, -450
-565, -41, -520
-510, -34, -602
-478, -55, -608
-519, -44, -604
-567, -2, -739
-567, -2, -739
-535, -52, -817
-480, -69, -865
-571, -28, -868
-644, 21, -944
-616, -6, -1028
-559, -77, -1069
-580, -13, -1192
-592, 23, -1247
-555, -73, -1200
-514, -200, -1154
-518, -298, -1192
-572, -301, -1213
-574, -287, -1122
-535, -356, -1018
-,-,-
-312, 38, -892
-308, 29, -1074
-343, -2, -1050
-406, 26, -1018
-487, 17, -1111
-530, -129, -1199
-576, -287, -1173
-619, -413, -1174
-662, -507, -1201
-674, -615, -1269
-663, -746, -1268
-624, -854, -1211
-610, -877, -1153
-617, -901, -1060
-614, -878, -933
-610, -839, -867
-620, -858, -806
-642, -921, -757
-626, -965, -712
-615, -927, -617
-570, -967, -566
-494, -960, -543
-445, -912, -565
-429, -781, -542
-429, -781, -542
-421, -694, -470
-431, -634, -361
-403, -586, -310
-356, -475, -407
-333, -391, -417
-352, -315, -349
-372, -268, -261
-399, -252, -194
-385, -286, -224
-377, -313, -223
-387, -245, -180
-348, -212, -212
-301, -143, -268
-260, -109, -420
-321, -67, -450
-403, 22, -350
-420, 107, -332
-377, 122, -407
-415, 111, -514
-525, 136, -541
-525, 136, -541
-568, 218, -604
-519, 222, -705
-526, 150, -791
-618, 123, -869
-627, 150, -918
-556, 165, -941
-526, 124, -1019
-614, 118, -1121
-645, 53, -1090
-598, -6, -1071
-534, -86, -1135
-634, -115, -1213
-688, -143, -1256
-649, -184, -1297
-585, -234, -1329
-569, -258, -1321
-575, -355, -1192
-545, -385, -1100
-497, -351, -1065
-521, -369, -1043
-553, -542, -878
-573, -659, -666
-564, -693, -623
-548, -747, -728
-,-,-
-331, 107, -1024
-349, 18, -837
-390, 40, -934
-383, 27, -1138
-427, -21, -1151
-497, -44, -1129
-538, -102, -1138
-542, -229, -1274
-540, -395, -1289
-594, -550, -1226
-629, -620, -1246
-558, -707, -1329
-526, -819, -1258
-528, -890, -1118
-501, -968, -1016
-477, -1036, -987
-472, -1007, -948
-476, -991, -844
-489, -1016, -689
-510, -989, -559
-514, -934, -498
-513, -843, -524
-474, -811, -438
-407, -765, -402
-368, -635, -446
-341, -493, -491
-307, -388, -449
-328, -329, -373
-314, -358, -316
-312, -369, -318
-325, -297, -317
-378, -294, -256
-427, -273, -112
-425, -200, -141
-392, -233, -247
-395, -188, -304
-402, -72, -284
-402, 62, -274
-402, 62, -274
-396, 157, -412
-404, 197, -492
-417, 166, -478
-432, 168, -409
-440, 172, -367
-470, 184, -382
-488, 257, -548
-525, 397, -633
-547, 377, -650
-568, 171, -660
-568, 171, -757
-593, 147, -757
-607, 435, -1038
-604, 656, -1324
-595, 504, -1250
-593, 226, -1073
-533, 68, -1148
-553, 42, -1315
-607, -37, -1349
-595, -162, -1320
-526, -247, -1401
-497, -323, -1438
-585, -566, -1324
-,-,-
-378, 77, -849
-402, 165, -916
-439, 139, -1016
-457, 126, -1159
-470, 57, -1182
-526, -99, -1164
-593, -247, -1172
-618, -363, -1212
-579, -505, -1378
-583, -693, -1374
-622, -800, -1264
-622, -850, -1231
-566, -961, -1220
-559, -1024, -1157
-623, -1018, -1031
-629, -977, -941
-576, -937, -884
-567, -967, -757
-526, -963, -655
-480, -892, -638
-463, -818, -601
-447, -787, -519
-373, -796, -428
-313, -786, -380
-284, -742, -442
-302, -696, -407
-338, -593, -232
-326, -502, -167
-298, -478, -154
-290, -402, -171
-290, -402, -171
-295, -325, -180
-289, -306, -186
-268, -284, -156
-248, -250, -202
-273, -144, -262
-285, -30, -326
-286, 18, -441
-316, 71, -512
-344, 71, -492
-362, 94, -487
-347, 49, -526
-424, 27, -568
-424, 27, -568
-498, 83, -587
-466, 95, -601
-399, 94, -663
-460, 201, -845
-542, 341, -974
-502, 283, -975
-447, 196, -1012
-543, 268, -1142
-586, 286, -1338
-576, 192, -1368
-576, 192, -1368
-559, 54, -1263
-600, -49, -1211
-698, -122, -1322
-697, -260, -1361
-670, -364, -1259
-641, -399, -1175
-637, -438, -1169
-615, -621, -1117
-582, -757, -1084
-,-,-
-339, 88, -915
-346, 95, -937
-432, 157, -930
-453, 48, -1103
-496, -144, -1212
-555, -259, -1196
-678, -236, -1218
-744, -357, -1354
-711, -622, -1476
-677, -868, -1428
-681, -1012, -1245
-685, -1051, -1080
-624, -1033, -1047
-563, -998, -1007
-514, -998, -946
-487, -986, -888
-490, -976, -769
-464, -963, -675
-447, -967, -541
-409, -941, -537
-392, -862, -528
-387, -791, -437
-402, -717, -317
-393, -646, -284
-332, -586, -410
-330, -598, -440
-363, -601, -308
-387, -514, -191
-387, -453, -153
-387, -453, -153
-376, -436, -189
-385, -382, -197
-398, -284, -210
-409, -212, -171
-401, -169, -210
-411, -197, -277
-425, -147, -428
-455, 23, -458
-450, 99, -474
-461, 78, -462
-496, 48, -431
-526, -8, -433
-514, -56, -422
-514, -56, -422
-511, -68, -483
-560, -21, -522
-572, -21, -555
-508, -25, -610
-500, -30, -705
-610, 10, -800
-639, 48, -771
-545, 21, -851
-561, 68, -1010
-561, 68, -1010
-679, 87, -1085
-662, 29, -1062
-588, 3, -1120
-569, 9, -1192
-607, 1, -1192
-589, -35, -1179
-526, -152, -1194
-530, -300, -1192
-546, -439, -1140
-555, -485, -1056
-646, -451, -1103
-733, -574, -1121
-,-,-
-371, -75, -1066
-469, -19, -1153
-471, -146, -1332
-489, -327, -1273
-552, -414, -1196
-588, -495, -1253
-628, -618, -1287
-618, -732, -1288
-595, -804, -1258
-590, -880, -1216
-564, -1010, -1211
-513, -1013, -1144
-492, -1054, -1015
-531, -1012, -916
-554, -915, -854
-524, -894, -754
-502, -943, -602
-461, -904, -538
-389, -847, -468
-347, -775, -443
-344, -715, -319
-341, -641, -223
-320, -594, -268
-320, -594, -271
-342, -511, -271
-422, -448, -78
-432, -383, 45
-436, -341, 39
-457, -305, -51
-474, -342, -78
-467, -337, -91
-441, -328, -125
-447, -252, -230
-448, -228, -338
-430, -227, -350
-436, -126, -346
-461, -40, -431
-477, -9, -473
-477, -9, -473
-498, 4, -409
-494, -54, -343
-480, -96, -394
-550, -16, -434
-586, -9, -380
-530, 2, -438
-480, 107, -649
-480, 107, -649
-533, 201, -722
-579, 223, -677
-523, 224, -780
-508, 258, -945
-580, 275, -947
-572, 239, -911
-602, 235, -1063
-724, 178, -1243
-831, 30, -1202
-787, -124, -1102
-698, -162, -1213
-620, -119, -1416
-594, -133, -1439
-627, -342, -1299
-608, -565, -1129
-577, -639, -1052
-554, -595, -973
-543, -613, -907
-,-,-
-351, -105, -1168
-390, -153, -1218
-408, -181, -1256
-444, -160, -1378
-459, -243, -1391
-516, -402, -1324
-519, -538, -1252
-492, -649, -1291
-482, -843, -1333
-500, -963, -1280
-511, -1001, -1113
-522, -962, -1083
-504, -965, -1063
-494, -989, -1008
-464, -994, -889
-465, -952, -783
-477, -884, -729
-467, -820, -656
-430, -802, -570
-422, -757, -501
-463, -678, -473
-515, -612, -438
-526, -701, -326
-535, -662, -267
-489, -580, -391
-479, -528, -402
-469, -472, -317
-423, -458, -306
-386, -427, -335
-390, -353, -329
-390, -353, -329
-394, -252, -279
-389, -182, -230
-377, -157, -276
-370, -148, -316
-390, -104, -276
-388, -64, -286
-400, -4, -341
-415, 33, -389
-445, 63, -363
-462, 84, -353
-418, 83, -489
-436, 43, -547
-436, 43, -547
-480, 21, -509
-484, -14, -462
-422, 2, -549
-434, 103, -729
-498, 143, -797
-505, 98, -849
-524, -7, -958
-524, -7, -958
-580, 2, -1152
-664, 66, -1166
-693, -15, -1087
-631, -123, -1169
-591, -66, -1366
-678, 54, -1455
-714, -78, -1273
-676, -243, -1198
-596, -305, -1236
-574, -419, -1254
-624, -629, -1148
-628, -858, -891
-613, -984, -804
-,-,-
-518, -198, -1250
-528, -274, -1337
-446, -308, -1490
-416, -433, -1387
-481, -589, -1274
-481, -613, -1327
-464, -638, -1285
-461, -708, -1165
-459, -783, -1008
-487, -862, -913
-468, -958, -882
-486, -941, -869
-474, -962, -831
-439, -984, -729
-441, -944, -710
-442, -916, -694
-425, -872, -602
-389, -924, -467
-356, -941, -573
-336, -835, -666
-325, -727, -585
-357, -620, -352
-376, -554, -373
-367, -503, -351
-369, -427, -240
-382, -375, -173
-378, -263, -203
-378, -263, -203
-383, -136, -327
-365, -154, -364
-350, -197, -349
-384, -172, -273
-410, -107, -357
-430, -65, -391
-456, 31, -429
-457, 96, -468
-440, 107, -526
-429, 44, -534
-482, 37, -481
-489, 17, -430
-489, 17, -430
-444, 21, -463
-462, 0, -541
-523, -20, -610
-555, 22, -622
-496, -7, -603
-516, 10, -665
-516, 10, -665
-596, 138, -945
-589, 115, -1026
-531, -16, -928
-584, -39, -908
-698, -71, -1076
-712, -146, -1202
-692, -299, -1093
-701, -320, -1018
-691, -200, -1179
-640, -72, -1446
-598, -225, -1487
-634, -423, -1293
-680, -488, -1104
-670, -540, -1059
-606, -652, -1072
-513, -780, -1072
-483, -854, -991
-,-,-
-430, 6, -1124
-426, -79, -1155
-530, -138, -1113
-546, -207, -1198
-528, -309, -1336
-528, -477, -1307
-547, -573, -1261
-539, -657, -1275
-508, -698, -1290
-528, -790, -1226
-570, -860, -1185
-567, -906, -1138
-563, -941, -1059
-549, -969, -1052
-528, -966, -990
-490, -941, -891
-459, -944, -760
-441, -963, -644
-427, -914, -520
-391, -911, -338
-374, -839, -337
-358, -799, -365
-351, -731, -373
-334, -706, -247
-338, -688, -240
-333, -600, -300
-347, -494, -289
-358, -501, -198
-381, -485, -157
-390, -406, -192
-372, -346, -247
-337, -276, -315
-329, -240, -324
-352, -155, -306
-333, -74, -406
-302, 52, -575
-302, 52, -575
-316, 178, -654
-358, 201, -586
-378, 183, -515
-364, 114, -514
-394, 77, -522
-463, 60, -481
-466, 43, -443
-423, -9, -497
-423, -9, -497
-409, -59, -575
-521, -5, -625
-579, 80, -737
-549, 102, -901
-527, 123, -1105
-559, 40, -1037
-642, 13, -1089
-616, -19, -1294
-573, -50, -1428
-559, -157, -1403
-630, -250, -1302
-611, -400, -1245
-575, -378, -1323
-565, -346, -1315
-657, -551, -1080
-,-,-
-308, -14, -1021
-296, -28, -1201
-365, -22, -1136
-408, -93, -1078
-429, -154, -1125
-449, -207, -1166
-510, -241, -1088
-530, -367, -1048
-508, -495, -1145
-523, -570, -1253
-554, -592, -1195
-568, -717, -1059
-554, -867, -1019
-532, -960, -1095
-529, -990, -1133
-511, -1009, -1023
-496, -1035, -815
-513, -1046, -647
-477, -956, -669
-448, -878, -636
-423, -872, -516
-403, -826, -444
-373, -738, -523
-372, -696, -564
-362, -652, -477
-354, -567, -396
-374, -439, -436
-402, -388, -432
-433, -331, -354
-447, -253, -256
-426, -263, -239
-436, -220, -203
-460, -164, -83
-460, -164, -83
-485, -99, -30
-501, -85, -40
-454, -118, -152
-420, -92, -283
-377, -28, -381
-334, 41, -558
-318, 55, -632
-352, -10, -593
-362, -76, -585
-362, -76, -585
-344, -108, -603
-342, -78, -672
-457, -19, -644
-451, 9, -687
-387, 35, -818
-371, 81, -1085
-498, 88, -1053
-583, 69, -781
-502, 41, -743
-502, 41, -743
-457, 32, -1099
-483, 83, -1457
-510, 27, -1319
-456, -85, -1159
-397, -182, -1201
-400, -240, -1329
-432, -361, -1208
-447, -474, -1032
-444, -535, -978
-492, -663, -978
-544, -774, -983
-548, -791, -962
-538, -708, -1008
-521, -586, -1086
-481, -561, -1133
-,-,-
-282, -100, -1044
-336, -139, -1032
-383, -100, -1031
-385, -121, -1165
-379, -146, -1253
-374, -254, -1257
-283, -947, -1758
-524, -431, -1089
-488, -470, -901
-401, -562, -1031
-317, -833, -1078
-304, -988, -1278
-395, -937, -1247
-458, -794, -1122
-496, -790, -987
-550, -817, -892
-587, -858, -835
-554, -847, -825
-510, -854, -855
-528, -839, -814
-534, -804, -744
-508, -831, -622
-519, -798, -446
-512, -763, -354
-482, -710, -374
-431, -731, -452
-402, -742, -412
-415, -651, -335
-418, -530, -318
-398, -459, -338
-374, -469, -309
-360, -409, -310
-360, -409, -310
-358, -349, -308
-358, -299, -291
-358, -253, -262
-382, -163, -286
-401, -105, -314
-395, -75, -325
-400, -24, -355
-411, 45, -437
-455, 137, -463
-468, 167, -444
-469, 108, -420
-491, 56, -480
-504, -7, -555
-504, -7, -555
-525, -12, -514
-501, 12, -636
-494, 14, -724
-497, 59, -809
-493, 44, -774
-512, -39, -822
-495, -117, -977
-538, -93, -965
-503, -162, -892
-503, -162, -892
-521, -133, -1013
-544, -206, -1177
-485, -350, -1097
-498, -243, -1258
-583, -223, -1446
-574, -446, -1389
-551, -597, -1149
-513, -567, -1202
-511, -608, -1212
-526, -735, -1099
-522, -851, -900
-,-,-
-318, -52, -880
-308, 31, -934
-337, 69, -1025
-325, 66, -1138
-353, -34, -1165
-429, -157, -1116
-501, -261, -1100
-533, -306, -1130
-524, -389, -1187
-492, -508, -1271
-424, -611, -1320
-390, -685, -1277
-409, -738, -1165
-432, -813, -1087
-447, -842, -1021
-446, -862, -999
-460, -993, -886
-496, -1102, -777
-490, -1069, -805
-498, -1011, -759
-515, -1008, -636
-500, -1036, -514
-465, -1007, -498
-425, -909, -581
-385, -829, -604
-362, -810, -481
-380, -767, -375
-395, -729, -326
-389, -642, -296
-388, -579, -241
-391, -505, -205
-380, -422, -194
-357, -370, -212
-351, -346, -163
-353, -315, -95
-326, -302, -67
-293, -248, -178
-291, -200, -258
-300, -115, -337
-295, -71, -405
-289, -22, -463
-289, -22, -463
-297, 32, -626
-396, 68, -601
-451, 56, -551
-392, 34, -629
-406, 41, -752
-471, 35, -848
-514, -1, -758
-514, -1, -758
-471, -46, -731
-466, 15, -930
-515, 42, -1171
-547, -37, -1088
-526, -213, -886
-525, -185, -941
-520, -17, -1316
-508, 65, -1521
-491, -39, -1386
-490, -172, -1278
-597, -267, -1254
-629, -333, -1294
-591, -447, -1257
-592, -639, -1041
-,-,-
-308, -60, -822
-309, -29, -1049
-322, -29, -1182
-350, -82, -1075
-412, -149, -1054
-446, -245, -1168
-425, -388, -1283
-399, -523, -1299
-458, -741, -1199
-552, -999, -1098
-566, -1103, -1102
-563, -1056, -1100
-544, -1014, -988
-578, -1020, -852
-565, -1120, -762
-523, -1135, -806
-492, -1099, -804
-500, -1092, -585
-528, -1009, -470
-532, -987, -423
-487, -971, -383
-417, -986, -289
-373, -897, -359
-363, -805, -400
-355, -747, -426
-340, -666, -347
-332, -555, -306
-342, -471, -312
-376, -433, -320
-373, -454, -290
-402, -335, -285
-423, -259, -270
-413, -262, -339
-435, -242, -362
-436, -230, -347
-445, -132, -390
-459, -98, -400
-459, -98, -400
-488, -46, -454
-503, 17, -504
-481, 69, -535
-462, 98, -545
-494, 146, -575
-505, 129, -620
-492, 39, -570
-444, -54, -472
-488, -54, -528
-488, 53, -528
-518, 139, -641
-498, 88, -718
-454, 39, -686
-414, 50, -747
-511, 126, -875
-625, 105, -836
-622, 96, -843
-622, 96, -843
-552, 103, -961
-523, 77, -1043
-629, 114, -1140
-654, 38, -1110
-604, -101, -1089
-563, -197, -1199
-580, -262, -1347
-595, -332, -1385
-615, -521, -1291
-611, -772, -1104
-595, -890, -1072
-,-,-
-319, -18, -852
-324, 32, -1007
-318, -16, -1056
-358, -56, -1039
-393, -54, -1161
-446, -106, -1206
-494, -233, -1163
-519, -363, -1137
-524, -474, -1160
-498, -651, -1257
-490, -800, -1249
-509, -779, -1167
-518, -809, -1061
-538, -865, -966
-528, -958, -934
-464, -1045, -955
-435, -1124, -936
-472, -1146, -800
-498, -1137, -715
-495, -1090, -627
-462, -1025, -548
-442, -974, -517
-438, -916, -530
-414, -876, -517
-447, -794, -450
-474, -714, -374
-488, -642, -301
-487, -607, -320
-480, -557, -355
-482, -503, -297
-467, -437, -282
-457, -388, -301
-444, -355, -329
-438, -339, -280
-461, -327, -193
-464, -311, -232
-432, -301, -349
-419, -293, -381
-429, -251, -423
-430, -175, -470
-430, -93, -541
-456, -16, -616
-456, -16, -616
-476, 49, -566
-457, 12, -541
-465, -33, -567
-541, 0, -552
-551, 10, -532
-496, -31, -491
-462, -49, -503
-462, -49, -503
-467, -33, -561
-492, -32, -600
-428, -113, -525
-420, -33, -645
-477, 233, -914
-543, 351, -1077
-626, 221, -890
-632, 113, -850
-618, 120, -1039
-597, 157, -1371
-599, 73, -1354
-597, -113, -1152
-595, -164, -1216
-633, -220, -1334
-704, -283, -1371
-727, -413, -1202
-701, -495, -1126
-686, -649, -1086
-694, -890, -982
-,-,-
-362, 22, -1133
-357, -123, -1097
-387, -271, -1081
-456, -359, -1133
-508, -528, -1119
-537, -626, -1111
-576, -676, -1116
-649, -707, -1116
-700, -784, -1112
-719, -805, -1106
-649, -810, -1166
-555, -883, -1212
-494, -918, -1199
-484, -939, -1080
-479, -949, -921
-491, -958, -764
-467, -952, -654
-482, -923, -552
-461, -870, -473
-439, -847, -411
-454, -848, -388
-431, -776, -410
-410, -673, -433
-420, -619, -397
-432, -607, -390
-419, -571, -387
-402, -492, -432
-405, -431, -490
-447, -388, -382
-463, -375, -327
-462, -344, -341
-453, -296, -386
-433, -286, -374
-413, -271, -333
-393, -196, -322
-363, -93, -440
-363, -93, -440
-361, -55, -461
-360, -12, -452
-375, 75, -468
-380, 100, -472
-405, 78, -500
-471, 24, -531
-534, 14, -566
-515, -31, -545
-515, -31, -545
-443, -68, -572
-494, 3, -746
-583, 30, -858
-552, 12, -850
-447, -11, -879
-444, 41, -1034
-500, 140, -1291
-552, 124, -1212
-555, -28, -1016
-555, -129, -1026
-587, -73, -1290
-572, -68, -1367
-571, -148, -1201
-682, -292, -1075
-759, -515, -1071
-758, -613, -1061
-714, -699, -1003
-661, -766, -959
-,-,-
-282, -94, -989
-280, -105, -1065
-296, -115, -1233
-368, -165, -1169
-430, -243, -1076
-444, -319, -1064
-448, -378, -1120
-493, -428, -1088
-533, -456, -1005
-526, -496, -1075
-519, -556, -1097
-511, -648, -1117
-488, -701, -1107
-481, -728, -1036
-487, -810, -940
-498, -841, -906
-532, -855, -851
-547, -890, -745
-569, -887, -657
-588, -874, -666
-576, -868, -640
-585, -822, -525
-581, -782, -373
-555, -765, -381
-496, -746, -487
-468, -688, -487
-433, -594, -478
-431, -528, -401
-446, -533, -369
-469, -516, -326
-469, -516, -326
-477, -432, -256
-469, -344, -214
-451, -342, -244
-410, -336, -256
-374, -264, -298
-361, -199, -332
-371, -181, -377
-381, -163, -385
-385, -138, -435
-404, -29, -457
-413, 86, -509
-416, 82, -552
-458, 41, -556
-510, 22, -585
-485, -10, -567
-485, -10, -567
-413, -53, -564
-427, -42, -632
-490, 57, -721
-467, 125, -799
-431, 42, -772
-539, -6, -857
-617, -6, -872
-576, -29, -846
-467, -19, -969
-467, -19, -969
-520, 47, -1121
-596, 10, -1155
-584, -47, -1103
-498, -45, -1158
-479, -26, -1331
-569, -19, -1521
-613, -128, -1392
-572, -313, -1226
-505, -353, -1214
-470, -406, -1172
-,-,-
-334, -91, -1184
-330, -220, -1234
-369, -429, -1097
-435, -501, -1090
